"lat","lng"
"40.765615864052705","-73.96069049835205"
"40.747208194031515","-73.99710416793823"
"40.80828741033761","-73.9488136768341"
"40.76955679970993","-73.90606999397278"
"40.77523621129072","-73.89512658119202"
"40.76955679970993","-73.94127130508423"
"40.773651874910826","-73.91171336174011"
"40.71503739938922","-73.9967930316925"
"40.81156807658695","-73.93481254577637"
"40.746501042808774","-73.93226981163025"
"40.737071641323524","-73.94288063049316"
"40.62650177802101","-74.02703762054443"
"40.70152053962224","-73.98956179618835"
"40.74858996207507","-73.89615654945374"
"40.65318876174018","-73.96621584892273"
"40.66061981391425","-73.96586179733276"
"40.733917370767756","-73.90108108520508"
"40.69446823687207","-73.95708560943604"
"40.731258887442834","-73.97768497467041"
"40.6640542593031","-73.94269824028015"
"40.76792357432163","-73.90274405479431"
"40.6114357751305","-74.00189995765686"
"40.72252660770957","-74.00652408599854"
"40.73022635916479","-74.00685667991638"
"40.70903566674153","-74.00542974472046"
"40.71977822304527","-74.00681376457214"
"40.62102954722124","-74.01025772094727"
"40.649037430331845","-73.9474618434906"
"40.64786524294297","-73.95573377609253"
"40.78898991298749","-73.97405862808228"
"40.76403129827642","-73.98247003555298"
"40.76403129827642","-73.9328384399414"
"40.77144186567577","-73.8760507106781"
"40.615776761165506","-73.98307085037231"
"40.721030459717184","-73.99150371551514"
"40.72185985025837","-73.94293427467346"
"40.6937117171544","-73.98519515991211"
"40.68542197605052","-74.00124549865723"
"40.69952775004708","-74.00444269180298"
"40.71075166449805","-74.0145492553711"
"40.70780760328557","-74.00157809257507"
"40.62033734322972","-74.01815414428711"
"40.79878555590608","-73.94783735275269"
"40.748370506715446","-73.86891603469849"
"40.74785844139319","-73.99290919303894"
"40.75583970971843","-73.92814993858337"
"40.75202800148895","-73.86907696723938"
"40.73043774421106","-74.00906682014465"
"40.71628159333207","-74.00452852249146"
"40.61915650810127","-74.02983784675598"
"40.61915650810127","-74.02631878852844"
"40.765266450230996","-73.88334631919861"
"40.63322744747711","-73.99518370628357"
"40.78210935620885","-73.95578742027283"
"40.7082061164256","-73.99953961372375"
"40.73397427903549","-73.98667573928833"
"40.67475524765908","-73.97209525108337"
"40.73397427903549","-73.99094581604004"
"40.7578145600196","-73.9793586730957"
"40.535149713983","-74.18320655822754"
"40.62455560445028","-73.96709561347961"
"40.718778043067516","-73.99569869041443"
"40.66235333570404","-73.95080924034119"
"40.745972706527766","-73.92762422561646"
"40.69566400858349","-73.99388551712036"
"40.6761792040914","-73.96629095077515"
"40.76165844195822","-73.98655772209167"
"40.74954092693116","-73.97743821144104"
"40.82205050441445","-73.94405007362366"
"40.58631278824652","-73.93724799156189"
"40.76011441461341","-73.98484110832214"
"40.74317651847659","-74.00868058204651"
"40.74456649874307","-73.90236854553223"
"40.77400124464165","-73.89819502830505"
"40.763844398283794","-73.91488909721375"
"40.74463152634834","-73.9989709854126"
"40.73140522873709","-73.99697542190552"
"40.62332598438351","-73.99712562561035"
"40.81328954943146","-73.94686102867126"
"40.63123261618293","-73.98131132125854"
"40.630955777743225","-74.01592254638672"
"40.641556241943476","-74.03071761131287"
"40.742087273873324","-73.9029586315155"
"40.79242586275086","-73.96179556846619"
"40.77221375225483","-73.993821144104"
"40.77023932977019","-73.86801481246948"
"40.76302365731192","-73.97813558578491"
"40.727470161912265","-73.9794659614563"
"40.77485434905486","-73.98065686225891"
"40.72407963880198","-73.9788544178009"
"40.77780356848473","-73.91564011573792"
"40.69846219320118","-73.96019697189331"
"40.697852133899346","-73.94086360931396"
"40.697852133899346","-73.9673638343811"
"40.68970120572578","-73.97511005401611"
"40.80446246842132","-73.94557356834412"
"40.70928778292719","-74.01396989822388"
"40.63687498486243","-74.03440833091736"
"40.60973351038402","-74.02729511260986"
"40.80326053032459","-73.95262241363525"
"40.74829735476797","-73.88848543167114"
"40.79158110671543","-73.95427465438843"
"40.74251809663238","-73.90732526779175"
"40.734437673117725","-74.00618076324463"
"40.64197957422374","-74.01723146438599"
"40.68479552583645","-73.95639896392822"
"40.763169928722334","-73.9503800868988"
"40.7634299659905","-73.96521806716919"
"40.78779581789348","-73.97122621536255"
"40.61651787693626","-73.9858603477478"
"40.75371850886512","-73.97742748260498"
"40.73655948900631","-73.98901462554932"
"40.6607500330785","-73.97743821144104"
"40.7634299659905","-73.99270534515381"
"40.81660244694575","-73.94275188446045"
"40.777673578100064","-73.96323323249817"
"40.646294153943444","-74.01983857154846"
"40.6423052126124","-74.01322960853577"
"40.7872515633461","-73.94613146781921"
"40.813776750617734","-73.95967125892639"
"40.75705063311577","-73.99524807929993"
"40.6139931631387","-73.99536609649658"
"40.75705063311577","-73.92165899276733"
"40.75705063311577","-73.91281843185425"
"40.81733321089084","-73.9435350894928"
"40.75865974551377","-73.87645840644836"
"40.69656692402165","-73.95843744277954"
"40.75387292806951","-73.96418809890747"
"40.76533145759274","-73.88904333114624"
"40.776235542498455","-73.9558732509613"
"40.622861817280864","-74.02534246444702"
"40.638869647582396","-74.0254282951355"
"40.63895920246978","-74.1293478012085"
"40.76216227469877","-73.89508366584778"
"40.63027181903044","-73.95944595336914"
"40.68863549171101","-73.9802598953247"
"40.66631666462081","-73.99516224861145"
"40.72289250835047","-73.97972345352173"
"40.79483010956346","-73.97623658180237"
"40.64707563288758","-73.94433975219727"
"40.7644782309103","-73.86631965637207"
"40.63998500442858","-73.9484167098999"
"40.758545971169326","-73.8925302028656"
"40.757440724546484","-73.86746764183044"
"40.77298562986678","-73.88940811157227"
"40.82289487267397","-73.95573377609253"
"40.77881098534115","-73.95607709884644"
"40.64477187181026","-73.95472526550293"
"40.75447434681544","-73.9491355419159"
"40.79118309293543","-73.95532608032227"
"40.77582931211353","-73.90377402305603"
"40.66870919681813","-73.98006677627563"
"40.77298562986678","-73.94619584083557"
"40.737933349022825","-73.9085590839386"
"40.70909259628621","-74.00781154632568"
"40.64209354784049","-74.00986075401306"
"40.61290995023097","-74.02641534805298"
"40.62127385279979","-74.03784155845642"
"40.6269577770168","-74.0355134010315"
"40.78847816057646","-73.96700978279114"
"40.74726509092949","-73.85698556900024"
"40.770483088807","-73.98385405540466"
"40.74433077314103","-73.85884165763855"
"40.73707977069358","-73.90277624130249"
"40.76973555826049","-73.90164971351624"
"40.74059156565278","-73.9893901348114"
"40.72614487008474","-73.99838089942932"
"40.76336495676884","-73.95924210548401"
"40.76336495676884","-73.98281335830688"
"40.57866159925112","-73.98840308189392"
"40.626371492021775","-74.02987003326416"
"40.7088486121805","-74.0025007724762"
"40.63349613448494","-74.00467872619629"
"40.63349613448494","-74.01925921440125"
"40.582874343004136","-74.16173815727234"
"40.76374688503549","-73.9051902294159"
"40.76484390082979","-73.9704966545105"
"40.805664384750855","-73.9679217338562"
"40.72949463651159","-74.00697469711304"
"40.70801092661415","-74.00797247886658"
"40.605717948551245","-74.00919556617737"
"40.63846257839825","-74.03149008750916"
"40.63772984761155","-74.00807976722717"
"40.65098289034424","-74.01855111122131"
"40.61537769542221","-74.03489112854004"
"40.64375428417745","-74.01865839958191"
"40.69826697483242","-74.00524735450745"
"40.70135786515695","-74.015793800354"
"40.643485638453825","-73.94489765167236"
"40.69625781921317","-73.98800611495972"
"40.69625781921317","-73.97854328155518"
"40.686504012551126","-73.98785591125488"
"40.74948403198036","-73.9753782749176"
"40.77270937996232","-73.9494788646698"
"40.72810434130304","-73.99022698402405"
"40.76755792134725","-73.90187501907349"
"40.75177604718999","-73.90249729156494"
"40.64952583566708","-73.95578742027283"
"40.733632828699115","-73.89907479286194"
"40.74181089553974","-73.91992092132568"
"40.7327304158033","-73.99381041526794"
"40.81052867513142","-73.96204233169556"
"40.72509600078854","-73.95756840705872"
"40.7610895939514","-73.98326396942139"
"40.63841372992934","-74.00147080421448"
"40.64935489420637","-74.0128219127655"
"40.63663887798353","-74.00838017463684"
"40.73165726021159","-73.98544192314148"
"40.8179259357336","-73.94973635673523"
"40.76088643276913","-73.90859127044678"
"40.63826718430815","-73.9754855632782"
"40.780313957896084","-73.98567795753479"
"40.780313957896084","-73.90552282333374"
"40.67941757462418","-73.96822214126587"
"40.733746645672596","-73.98059248924255"
"40.7760486768299","-73.9835000038147"
"40.79117497018038","-73.960862159729"
"40.79475700874778","-73.94235491752625"
"40.65445852917691","-73.96078705787659"
"40.777543587461025","-73.92362236976624"
"40.68845651516682","-73.98271679878235"
"40.636427195244266","-74.00500059127808"
"40.777543587461025","-73.95701050758362"
"40.672240873183966","-73.95647406578064"
"40.7813294606411","-73.91788244247437"
"40.76170720013229","-73.93158316612244"
"40.774976220219685","-73.96498203277588"
"40.75818026660039","-73.92405152320862"
"40.77436686216009","-73.96355509757996"
"40.815871674950756","-73.9605724811554"
"40.77436686216009","-73.97086143493652"
"40.63446502713981","-73.99270534515381"
"40.80432440907083","-73.93246293067932"
"40.61844799700495","-74.01653409004211"
"40.61844799700495","-74.02371168136597"
"40.74468842545076","-73.91648769378662"
"40.72784416587385","-73.98222327232361"
"40.79595910082864","-73.97082924842834"
"40.74051840514878","-73.97310376167297"
"40.682029311631226","-73.93486618995667"
"40.6757072676148","-73.9874804019928"
"40.73352714133509","-73.94293427467346"
"40.72784416587385","-73.94104599952698"
"40.77989150418145","-73.98680448532104"
"40.76373063281355","-73.96206378936768"
"40.75281636845031","-73.9813756942749"
"40.757692657378925","-73.86462450027466"
"40.70811665449969","-74.00982856750488"
"40.651894550832594","-74.01401281356812"
"40.78100450145189","-73.9161765575409"
"40.640644440220996","-73.9943790435791"
"40.71511871996495","-73.980313539505"
"40.79725051333821","-73.958340883255"
"40.697380350875164","-73.94481182098389"
"40.70830371111674","-73.9484167098999"
"40.66114068904585","-73.9915680885315"
"40.745541906145945","-73.95739674568176"
"40.8131596285109","-73.95034790039062"
"40.62100511661424","-73.99491548538208"
"40.81249377979998","-73.95549774169922"
"40.67573167820413","-74.01480674743652"
"40.73240521896699","-74.01989221572876"
"40.6389103543643","-74.00847673416138"
"40.6717770461745","-73.93640041351318"
"40.74703750304553","-73.85515093803406"
"40.774082493152974","-73.97160172462463"
"40.73547013604505","-73.97947669029236"
"40.76854924252214","-73.9090096950531"
"40.776601147721095","-73.94662499427795"
"40.74608650238909","-73.97392988204956"
"40.62985655496553","-73.97903680801392"
"40.746403504118945","-73.97972345352173"
"40.7602769454966","-73.85656714439392"
"40.67639076073786","-73.97188067436218"
"40.76906114848637","-73.96110892295837"
"40.79546364659427","-73.96380186080933"
"40.78315732645777","-73.9804744720459"
"40.69270301083526","-74.0015459060669"
"40.606483611817396","-74.02583599090576"
"40.69270301083526","-74.01888370513916"
"40.77027995633841","-73.9243733882904"
"40.7616421892256","-73.88777732849121"
"40.64594411353238","-73.98260951042175"
"40.75855409791467","-73.92485618591309"
"40.757700784228575","-73.96939158439636"
"40.75052438910126","-73.98745894432068"
"40.79484635417822","-73.9596176147461"
"40.75052438910126","-73.94411444664001"
"40.752540034703145","-73.90723943710327"
"40.71704598853702","-74.01442050933838"
"40.70356207038148","-74.00671720504761"
"40.60913892922562","-74.00185704231262"
"40.61647715650298","-73.9635980129242"
"40.749353986195786","-73.8580584526062"
"40.61711239243604","-73.9959990978241"
"40.78152443539156","-73.9604115486145"
"40.76238168453719","-73.92943739891052"
"40.622210349240135","-73.98449778556824"
"40.63705409986878","-73.9864182472229"
"40.710345033956486","-73.92293572425842"
"40.7510851998596","-73.98684740066528"
"40.7510851998596","-73.85030150413513"
"40.753848546113716","-73.87508511543274"
"40.60541656805128","-74.02321815490723"
"40.757692657378925","-74.00058031082153"
"40.70790519856075","-74.00601983070374"
"40.63753445137684","-74.0333890914917"
"40.62922958275914","-73.9689302444458"
"40.82835053152496","-73.94904971122742"
"40.7370147357052","-73.89992237091064"
"40.80338234936619","-73.93297791481018"
"40.81950109656293","-73.93231272697449"
"40.723648696634086","-73.98528099060059"
"40.70854769721893","-73.998863697052"
"40.76893114099602","-73.91084432601929"
"40.76893114099602","-73.88968706130981"
"40.76893114099602","-73.8887107372284"
"40.80696372926957","-73.95541191101074"
"40.750516261374315","-73.90949249267578"
"40.75115834874023","-73.87194156646729"
"40.648207133058264","-73.91558647155762"
"40.63614223665073","-73.9909565448761"
"40.8057374735553","-73.94064903259277"
"40.75598599693777","-73.90536189079285"
"40.62559791366667","-73.9576005935669"
"40.661148827687526","-73.94548773765564"
"40.661148827687526","-73.93431901931763"
"40.65541897823695","-73.95006895065308"
"40.768858011670915","-73.97961616516113"
"40.633300725859215","-74.0260398387909"
"40.614783164485914","-74.03197288513184"
"40.61991387372217","-74.0114164352417"
"40.629978691723295","-73.97499203681946"
"40.54556155621793","-74.19853806495667"
"40.8126886630412","-73.95312666893005"
"40.64371358034944","-73.97040009498596"
