,filename,lat,lng,new_pt,new_lat,new_lng
5599,md_speech/-260748240342611078.mp3,40.64152367781071,-74.03005242347717,"(40.64116371645474, -74.02936465542183)",40.64116371645474,-74.02936465542183
5600,md_speech/2847814930383745006.mp3,40.63488840438987,-73.99943232536316,"(40.634797006733606, -74.00013364699755)",40.634797006733606,-74.00013364699755
5601,md_speech/-899464024188743448.mp3,40.6475884734715,-73.94781589508057,"(40.64751539586443, -73.94816227380359)",40.64751539586443,-73.94816227380359
5602,md_speech/-4943318849251353391.mp3,40.75139405014156,-73.88839960098268,"(40.751753980748525, -73.88857362512576)",40.751753980748525,-73.88857362512576
5603,md_speech/-6077645005195655385.mp3,40.65309108632107,-73.94209742546082,"(40.652568899656075, -73.94255921536437)",40.652568899656075,-73.94255921536437
5604,md_speech/4668487290534419017.mp3,40.64632671574881,-73.94376039505005,"(40.64650727972963, -73.94354768898823)",40.64650727972963,-73.94354768898823
5605,md_speech/-7116173476829100602.mp3,40.6499491173995,-73.97959470748901,"(40.649291945461435, -73.98026439908408)",40.649291945461435,-73.98026439908408
5606,md_speech/-2956857521952174471.mp3,40.65096661057945,-73.96445631980895,"(40.65087457501657, -73.96354577406434)",40.65087457501657,-73.96354577406434
5607,md_speech/-872698853336423150.mp3,40.76450260896749,-73.88415098190308,"(40.76546575910781, -73.88418969838176)",40.76546575910781,-73.88418969838176
5608,md_speech/2445306005983387605.mp3,40.66507153737703,-73.99655699729921,"(40.665443700905655, -73.99676546443735)",40.665443700905655,-73.99676546443735
5609,md_speech/-6949271168677279172.mp3,40.61424563881164,-74.0065562725067,"(40.61425603828543, -74.00664028418431)",40.61425603828543,-74.00664028418431
5610,md_speech/1021870589838182736.mp3,40.65463759699941,-73.97887587547301,"(40.654231894944225, -73.97893165901296)",40.654231894944225,-73.97893165901296
5611,md_speech/-3561314806141888837.mp3,40.62405073007597,-73.9769446849823,"(40.624491986018, -73.97685711113189)",40.624491986018,-73.97685711113189
5612,md_speech/958793047619105812.mp3,40.64058745219981,-73.95428538322449,"(40.64055351057449, -73.95460580643783)",40.64055351057449,-73.95460580643783
5613,md_speech/-6431895968255531311.mp3,40.64062815793417,-74.01497840881349,"(40.64005758350857, -74.01467814101795)",40.64005758350857,-74.01467814101795
5614,md_speech/-3443180218071148246.mp3,40.63131403903503,-73.99956107139587,"(40.631766502235436, -74.00062403944649)",40.631766502235436,-74.00062403944649
5615,md_speech/-6334467607545504674.mp3,40.6481013101145,-73.95026206970216,"(40.64785139741432, -73.94970051647131)",40.64785139741432,-73.94970051647131
5616,md_speech/1455537469237379698.mp3,40.622088198275115,-74.02256369590759,"(40.62209261516946, -74.02341661093337)",40.62209261516946,-74.02341661093337
5617,md_speech/564774829608031841.mp3,40.61189187697872,-74.00542974472044,"(40.61201280332586, -74.00594175932588)",40.61201280332586,-74.00594175932588
5618,md_speech/8690639113110795536.mp3,40.609138929225615,-74.00185704231262,"(40.60909943384304, -74.0021684047678)",40.60909943384304,-74.0021684047678
5619,md_speech/-902227282618896454.mp3,40.63935812732686,-74.02607202529906,"(40.639371904134386, -74.02593736312032)",40.639371904134386,-74.02593736312032
5620,md_speech/151286577903962197.mp3,40.62527219378393,-74.01726365089418,"(40.62490479394935, -74.01712508728242)",40.62490479394935,-74.01712508728242
5621,md_speech/8736358606259979748.mp3,40.64525216778338,-73.94705414772035,"(40.64527091145478, -73.94746607881874)",40.64527091145478,-73.94746607881874
5622,md_speech/8458931324894657230.mp3,40.65902460852206,-73.93839597702026,"(40.659867321864134, -73.93765084677915)",40.659867321864134,-73.93765084677915
5623,md_speech/8374161843808554531.mp3,40.64329839988585,-73.97413372993468,"(40.643796398427945, -73.97425383405924)",40.643796398427945,-73.97425383405924
5624,md_speech/5595893940642135460.mp3,40.62726720313361,-73.9646279811859,"(40.62708095717789, -73.96476023027412)",40.62708095717789,-73.96476023027412
5625,md_speech/4961174310831232550.mp3,40.75481569016998,-73.87481689453125,"(40.753999670197494, -73.87489880014597)",40.753999670197494,-73.87489880014597
5626,md_speech/-5493347313527009689.mp3,40.75062192174685,-73.87404441833495,"(40.75062785893115, -73.87385748443603)",40.75062785893115,-73.87385748443603
5627,md_speech/-3091587009925377009.mp3,40.75961869296521,-73.90158534049988,"(40.75973429857436, -73.90110107041644)",40.75973429857436,-73.90110107041644
5628,md_speech/-8710618238499738446.mp3,40.68862735642398,-73.93617510795595,"(40.68782517805149, -73.93627489702621)",40.68782517805149,-73.93627489702621
5629,md_speech/8443121073390133097.mp3,40.760431349467545,-73.89382839202881,"(40.76108290358849, -73.89289519688981)",40.76108290358849,-73.89289519688981
5630,md_speech/-7619274837570075169.mp3,40.63831603288429,-74.00662064552306,"(40.63725987800069, -74.00663627206603)",40.63725987800069,-74.00663627206603
5631,md_speech/8554671530820148341.mp3,40.63772170611321,-74.02037501335144,"(40.638031956671256, -74.01978310227196)",40.638031956671256,-74.01978310227196
5632,md_speech/-3376594062956580705.mp3,40.71331337980925,-73.91998529434206,"(40.713549984372776, -73.91984285348155)",40.713549984372776,-73.91984285348155
5633,md_speech/161344900960024854.mp3,40.6153614069739,-73.98707270622253,"(40.61517136131072, -73.98685962052859)",40.61517136131072,-73.98685962052859
5634,md_speech/-4215218325380670906.mp3,40.628561891599496,-74.02897953987122,"(40.62837107977587, -74.02824202820388)",40.62837107977587,-74.02824202820388
5635,md_speech/-6923564464797469687.mp3,40.72978732653843,-73.91171336174011,"(40.72961655034858, -73.91189336956856)",40.72961655034858,-73.91189336956856
5636,md_speech/5599463127507905094.mp3,40.645463822538794,-73.97478818893433,"(40.64491854336832, -73.97460255919223)",40.64491854336832,-73.97460255919223
5637,md_speech/8938681652817621618.mp3,40.615312541605135,-74.02714490890503,"(40.61558050436341, -74.02712001274264)",40.61558050436341,-74.02712001274264
5638,md_speech/7827470630269798745.mp3,40.636647019613946,-73.96803975105286,"(40.63605682719977, -73.96754767436275)",40.63605682719977,-73.96754767436275
5639,md_speech/-3692341629687320692.mp3,40.63558045757532,-73.99153590202332,"(40.635028977246144, -73.99160269300563)",40.635028977246144,-73.99160269300563
5640,md_speech/9042365960066027891.mp3,40.65094219092485,-74.02293920516969,"(40.6511612552397, -74.02244260787269)",40.6511612552397,-74.02244260787269
5641,md_speech/4821354479349266088.mp3,40.65831652043494,-74.00352001190186,"(40.65847745728448, -74.00320449757456)",40.65847745728448,-74.00320449757456
5642,md_speech/9038399319987388489.mp3,40.74457462719721,-73.8978409767151,"(40.744337285450136, -73.89777437843127)",40.744337285450136,-73.89777437843127
5643,md_speech/4417154617550297678.mp3,40.615182233780324,-73.98367166519166,"(40.6156223339295, -73.98413341461693)",40.6156223339295,-73.98413341461693
5644,md_speech/-2253650856811765203.mp3,40.64973747686889,-73.9983057975769,"(40.64916441981328, -73.99887011511306)",40.64916441981328,-73.99887011511306
5645,md_speech/-6683710785424530303.mp3,40.75958618649847,-73.90543699264526,"(40.76074573179113, -73.90572572187796)",40.76074573179113,-73.90572572187796
5646,md_speech/8214649310754303493.mp3,40.68283477996786,-73.94091725349426,"(40.682433555648096, -73.94034348815212)",40.682433555648096,-73.94034348815212
5647,md_speech/4210701801039602063.mp3,40.629929837047,-74.03136134147644,"(40.630162562862346, -74.03166861241193)",40.630162562862346,-74.03166861241193
5648,md_speech/7807173754322895416.mp3,40.673925270452116,-73.96871566772461,"(40.67377376443298, -73.96778963384969)",40.67377376443298,-73.96778963384969
5649,md_speech/-2316271623270316643.mp3,40.75747323206238,-73.90278697013855,"(40.7570367456112, -73.90314056194062)",40.7570367456112,-73.90314056194062
5650,md_speech/272633039336099119.mp3,40.64121431775712,-73.96443486213684,"(40.640660038428095, -73.96467583021466)",40.640660038428095,-73.96467583021466
5651,md_speech/1539172438698327882.mp3,40.73907956555047,-73.89079213142395,"(40.73961735477351, -73.89056836113843)",40.73961735477351,-73.89056836113843
5652,md_speech/-2525226838698329246.mp3,40.758545971169326,-73.89253020286559,"(40.758834904796906, -73.89219999329187)",40.758834904796906,-73.89219999329187
5653,md_speech/878237974647977515.mp3,40.66784659306341,-73.99403572082521,"(40.668139973490476, -73.99473516611157)",40.668139973490476,-73.99473516611157
5654,md_speech/3094903620298649934.mp3,40.64125502310924,-73.9963960647583,"(40.64130973556113, -73.99642506878817)",40.64130973556113,-73.99642506878817
5655,md_speech/-2787326906437017504.mp3,40.67702542664925,-73.95267605781554,"(40.67760023554783, -73.95175885564025)",40.67760023554783,-73.95175885564025
5656,md_speech/-3069745396712023116.mp3,40.628203615542155,-74.0128540992737,"(40.62805179993447, -74.01237095908746)",40.62805179993447,-74.01237095908746
5657,md_speech/645371586413214732.mp3,40.624026300573945,-73.971848487854,"(40.62427160616577, -73.9710549194623)",40.62427160616577,-73.9710549194623
5658,md_speech/-3633589894404907076.mp3,40.69488309887677,-73.94041299819945,"(40.69489898017217, -73.93990365332772)",40.69489898017217,-73.93990365332772
5659,md_speech/-5851663392213715139.mp3,40.662687013131425,-73.94542336463928,"(40.662670605037384, -73.94569203925414)",40.662670605037384,-73.94569203925414
5660,md_speech/3550160966680461052.mp3,40.749557182622425,-73.89586687088013,"(40.75006861731088, -73.89523680439314)",40.75006861731088,-73.89523680439314
5661,md_speech/1013413624574696417.mp3,40.66516919525585,-74.01166319847106,"(40.666552593723004, -74.01145928837144)",40.666552593723004,-74.01145928837144
5662,md_speech/-7339582013418803136.mp3,40.677513627085034,-73.95912408828734,"(40.67703521581544, -73.9587581721822)",40.67703521581544,-73.9587581721822
5663,md_speech/988056068794446031.mp3,40.6182036810915,-74.02709126472473,"(40.61861053693682, -74.0266314867575)",40.61861053693682,-74.0266314867575
5664,md_speech/9061871119062512563.mp3,40.665722587201536,-73.95686030387878,"(40.66502296541601, -73.95646356755364)",40.66502296541601,-73.95646356755364
5665,md_speech/-4325758899737508598.mp3,40.76206475898255,-73.896027803421,"(40.761757440264724, -73.89597822427696)",40.761757440264724,-73.89597822427696
5666,md_speech/5621677557366563284.mp3,40.623154975826225,-73.99371385574341,"(40.62290778325829, -73.99356608072479)",40.62290778325829,-73.99356608072479
5667,md_speech/4377529339293477878.mp3,40.75903357413162,-73.88789534568788,"(40.758946954200354, -73.88792334551185)",40.758946954200354,-73.88792334551185
5668,md_speech/1246308842247898471.mp3,40.63276334918959,-73.95895242691041,"(40.63213404116167, -73.95916131818022)",40.63213404116167,-73.95916131818022
5669,md_speech/-4542248154381167686.mp3,40.62731605975782,-74.00372385978699,"(40.627162842146475, -74.00349190092938)",40.627162842146475,-74.00349190092938
5670,md_speech/-4646093180530160009.mp3,40.639667495982906,-73.97998094558716,"(40.6395283353251, -73.97866316559904)",40.6395283353251,-73.97866316559904
5671,md_speech/-616533957825532409.mp3,40.6715329253999,-73.95765423774718,"(40.671422150215996, -73.95701543643499)",40.671422150215996,-73.95701543643499
5672,md_speech/-6326864814036736994.mp3,40.747086271943374,-73.88296008110045,"(40.746246559455706, -73.88256112442922)",40.746246559455706,-73.88256112442922
5673,md_speech/-10634882418654110.mp3,40.66056284294999,-74.00118112564088,"(40.66005131047953, -74.00082537185371)",40.66005131047953,-74.00082537185371
5674,md_speech/4706888417486381115.mp3,40.61893662615137,-74.02200579643251,"(40.618727579679344, -74.02236745971439)",40.618727579679344,-74.02236745971439
5675,md_speech/6407271164945515695.mp3,40.66035937482323,-73.93519878387451,"(40.6603173334702, -73.93492168117879)",40.6603173334702,-73.93492168117879
5676,md_speech/3523270803333430434.mp3,40.737063511952464,-73.90199303627014,"(40.73781969928189, -73.90150450153915)",40.73781969928189,-73.90150450153915
5677,md_speech/-5472330111307426506.mp3,40.646758158170144,-73.95236492156981,"(40.6462788552364, -73.9520806405628)",40.6462788552364,-73.9520806405628
5678,md_speech/314202359454313877.mp3,40.7667128489972,-73.88913989067079,"(40.76760205267189, -73.8891620553602)",40.76760205267189,-73.8891620553602
5679,md_speech/-5758442589075792214.mp3,40.738372327898816,-73.90368819236754,"(40.73928042156985, -73.90339301504802)",40.73928042156985,-73.90339301504802
5680,md_speech/297102557258955218.mp3,40.764795144956736,-73.87899041175842,"(40.76445340650672, -73.87956512602473)",40.76445340650672,-73.87956512602473
5681,md_speech/-4735542055100774604.mp3,40.642883216839685,-73.97922992706299,"(40.64289459887875, -73.97970961564953)",40.64289459887875,-73.97970961564953
5682,md_speech/-3108567872113310051.mp3,40.76792357432164,-73.90274405479431,"(40.768389387286355, -73.90234224358063)",40.768389387286355,-73.90234224358063
5683,md_speech/-6522194004652848647.mp3,40.722859983930505,-73.9139771461487,"(40.72388626292827, -73.91442784054732)",40.72388626292827,-73.91442784054732
5684,md_speech/-1296359574591296287.mp3,40.648866487620005,-73.97493839263916,"(40.64907161061014, -73.97445911388242)",40.64907161061014,-73.97445911388242
5685,md_speech/-1457998842702970928.mp3,40.62444160089288,-73.97762060165404,"(40.62370565084059, -73.9780461725001)",40.62370565084059,-73.9780461725001
5686,md_speech/-2393805535154308223.mp3,40.703472602217005,-73.93059611320496,"(40.703101303580205, -73.92952712067904)",40.703101303580205,-73.92952712067904
5687,md_speech/-7091387508784002434.mp3,40.633032038064975,-74.0182399749756,"(40.63354432581309, -74.0183841439976)",40.63354432581309,-74.0183841439976
5688,md_speech/7416470976860827758.mp3,40.75412487442253,-73.89363527297974,"(40.75388969626317, -73.89354474705772)",40.75388969626317,-73.89354474705772
5689,md_speech/7403036414864067619.mp3,40.68023121083388,-73.94659280776979,"(40.68041026935401, -73.94545596111236)",40.68041026935401,-73.94545596111236
5690,md_speech/5805560910268938541.mp3,40.664306545712265,-73.95728945732118,"(40.66423646358237, -73.95765397701697)",40.66423646358237,-73.95765397701697
5691,md_speech/8978491698892284834.mp3,40.651894550832594,-74.01401281356813,"(40.651394863384006, -74.01390864592953)",40.651394863384006,-74.01390864592953
5692,md_speech/2093611958383926006.mp3,40.639651213457824,-74.00790810585022,"(40.639503829861205, -74.00733520572089)",40.639503829861205,-74.00733520572089
5693,md_speech/-6875632623571262733.mp3,40.634619722984745,-74.02351856231691,"(40.63454930469812, -74.0229993284631)",40.63454930469812,-74.0229993284631
5694,md_speech/-1554442076329208653.mp3,40.69742102195713,-73.93795609474179,"(40.69759516947915, -73.93786890850662)",40.69759516947915,-73.93786890850662
5695,md_speech/9055882333287374988.mp3,40.63614223665073,-73.99095654487608,"(40.63581556254095, -73.99041355940874)",40.63581556254095,-73.99041355940874
5696,md_speech/6832366189883396844.mp3,40.64013968748321,-73.99755477905273,"(40.639401011823814, -73.9972649982291)",40.639401011823814,-73.9972649982291
5697,md_speech/-7933620442635022386.mp3,40.63194099167046,-73.95461797714232,"(40.63224859633546, -73.95489612268828)",40.63224859633546,-73.95489612268828
5698,md_speech/-2190898276441082680.mp3,40.63490468807666,-73.96131277084349,"(40.63471387529803, -73.9613957939122)",40.63471387529803,-73.9613957939122
5699,md_speech/-626640194298013872.mp3,40.7293401607006,-73.9026153087616,"(40.72871842771865, -73.90299771593736)",40.72871842771865,-73.90299771593736
5700,md_speech/6196665266428390487.mp3,40.661319738932974,-73.94268751144409,"(40.660875864258735, -73.94226659554386)",40.660875864258735,-73.94226659554386
