"lng","lat"
"-73.91274333000183","40.80231033412636"
"-73.91257166862488","40.80050736035673"
"-73.91370892524719","40.80100277694794"
"-73.91419172286987","40.80034492788255"
"-73.91067266464233","40.79311628037493"
"-73.91028642654419","40.79916728055727"
"-73.91088724136353","40.79857438813471"
"-73.91098380088806","40.78695912622467"
"-73.91380548477173","40.785025759522426"
"-73.91003966331482","40.78626052122175"
"-73.91257166862488","40.78576499461346"
"-73.91145586967468","40.79984950638129"
"-73.91205668449402","40.79925662005229"
"-73.91148805618286","40.78500951250493"
"-73.91320466995239","40.79993072327423"
"-73.9131510257721","40.78456271796642"
"-73.90968561172485","40.79976016768427"
"-73.91152024269104","40.820897599624715"
"-73.90973925590515","40.81899769871512"
"-73.91413807868958","40.81636697684863"
"-73.91124129295349","40.82141722116549"
"-73.91396641731262","40.820394212375106"
"-73.9099109172821","40.82123860172001"
"-73.91060829162598","40.819225040151736"
"-73.91035079956055","40.819947655972186"
"-73.9101254940033","40.82060531071909"
"-73.91132712364197","40.81523833271032"
"-73.913494348526","40.81811268355946"
"-73.91351580619812","40.81954169299709"
"-73.91101598739624","40.815977231403025"
"-73.90998601913452","40.815936632787384"
"-73.9135479927063","40.82116552999"
"-73.91138076782227","40.81737380865178"
"-73.91235709190369","40.81751184085306"
"-73.91216397285461","40.82148217357184"
"-73.91261458396912","40.819030176110914"
"-73.91193866729736","40.816050308848446"
"-73.91193866729736","40.81970407848527"
"-73.91177773475647","40.82031302052545"
"-73.91306519508362","40.82013439810643"
"-73.91257166862488","40.82085700402038"
"-73.91295790672302","40.8142720681561"
"-73.91180992126465","40.81388231040319"
"-73.91008257865906","40.81344383019422"
"-73.91333341598511","40.813614350619844"
"-73.91016840934753","40.81279422455785"
"-73.91371965408325","40.81295662656325"
"-73.91095161437988","40.813622470629156"
"-73.91409516334534","40.812298895986316"
"-73.91023278236389","40.81192536707681"
"-73.9119815826416","40.80829553099886"
"-73.91340851783752","40.80950549842112"
"-73.91247510910034","40.80934308796856"
"-73.9103615283966","40.80964354699327"
"-73.91069412231445","40.80880713065477"
"-73.91157388687134","40.80906698928695"
"-73.90976071357727","40.80860411539035"
"-73.91005039215088","40.810520554743476"
"-73.91388058662415","40.80872592462356"
"-73.91110181808472","40.80803566934566"
"-73.91805410385132","40.80957858299507"
"-73.9148461818695","40.8090507481522"
"-73.9184296131134","40.80892081893157"
"-73.91618728637695","40.808790889456475"
"-73.91658425331116","40.80813311758487"
"-73.91539335250854","40.80844982337399"
"-73.91433119773865","40.80800318656745"
"-73.91701340675354","40.807507822229695"
"-73.91839742660522","40.80439749935098"
"-73.91544699668884","40.804267561019486"
"-73.91795754432678","40.80612727915283"
"-73.91749620437622","40.80681755428125"
"-73.91844034194946","40.80544511785459"
"-73.91844034194946","40.80391022929609"
"-73.91499638557434","40.80486852367005"
"-73.91452431678772","40.805558811891274"
"-73.91694903373718","40.80327677287639"
"-73.91514658927917","40.80372344149319"
"-73.91442775726318","40.80384525968515"
"-73.91582250595093","40.80352041067641"
"-73.91496419906616","40.80325240904722"
"-73.91849398612976","40.79128056591847"
"-73.91822576522827","40.80297628502464"
"-73.91671299934387","40.79068760305918"
"-73.9146637916565","40.78682915375731"
"-73.9170241355896","40.80162001211772"
"-73.91513586044312","40.78608180713357"
"-73.91599416732788","40.79798149041659"
"-73.91631603240967","40.80321992392771"
"-73.91589760780334","40.791662333724304"
"-73.91749620437622","40.79130493414189"
"-73.91453504562378","40.785545661983434"
"-73.91645550727844","40.797640368781686"
"-73.91714215278625","40.79209283521257"
"-73.91675591468811","40.802700159853316"
"-73.91550064086914","40.79425342316384"
"-73.9179790019989","40.79638145233841"
"-73.91649842262268","40.80218039170856"
"-73.91442775726318","40.79432652453397"
"-73.91762495040894","40.80264331041073"
"-73.91560792922974","40.80266767446352"
"-73.91757130622864","40.800962169169765"
"-73.91804337501526","40.79075258554869"
"-73.91647696495056","40.784627706449754"
"-73.91533970832825","40.8142720681561"
"-73.91845107078552","40.820808289262374"
"-73.91438484191895","40.81904641480284"
"-73.91447067260742","40.81851053587019"
"-73.91746401786804","40.81676483962923"
"-73.9176893234253","40.81370367066785"
"-73.91836524009705","40.81545756724702"
"-73.91571521759033","40.813614350619844"
"-73.91676664352417","40.81570116032697"
"-73.91649842262268","40.81887590833932"
"-73.91827940940857","40.819354949194235"
"-73.91831159591675","40.821506530707836"
"-73.91517877578735","40.82166891138587"
"-73.91485691070557","40.81713022171357"
"-73.91712069511414","40.81751184085306"
"-73.91589760780334","40.82017499415298"
"-73.9149534702301","40.81493789902041"
"-73.91599416732788","40.81721141745902"
"-73.91494274139404","40.81819387810239"
"-73.9180326461792","40.819939536737024"
"-73.91676664352417","40.8165537290632"
"-73.9174211025238","40.821279197090746"
"-73.91678810119629","40.81822635589174"
"-73.91619801521301","40.81952545442638"
"-73.9176893234253","40.82070274049738"
"-73.91773223876953","40.8160584285597"
"-73.91553282737732","40.81757679708369"
"-73.91773223876953","40.81515713454991"
"-73.91560792922974","40.82082452751902"
"-73.91572594642639","40.816407575200884"
"-73.91609072685242","40.81296474665305"
"-73.91722798347473","40.81099965593336"
"-73.91677737236023","40.81177920301806"
"-73.91647696495056","40.812315136325964"
"-73.91491055488586","40.81087785087408"
"-73.91520023345947","40.81038250799597"
"-73.91447067260742","40.81164927913997"
"-73.91568303108215","40.81115394202084"
"-73.91760349273682","40.81035002636651"
"-73.91433119773865","40.81025258138294"
"-73.91562938690186","40.809700390439446"
"-73.91448140144348","40.80968414945977"
"-73.92239928245544","40.79022460098062"
"-73.92243146896362","40.78005398669734"
"-73.91971707344055","40.77481372528359"
"-73.92163753509521","40.7747406024327"
"-73.91879439353943","40.774163741564934"
"-73.92141222953796","40.77362750020984"
"-73.92216324806213","40.773546251142136"
"-73.9205002784729","40.77329437840075"
"-73.92135858535767","40.77312375438828"
"-73.92042517662048","40.77282313006211"
"-73.91973853111267","40.77223812747445"
"-73.92142295837402","40.77096247897069"
"-73.91899824142456","40.77031245757513"
"-73.9188802242279","40.77149061667234"
"-73.92148733139038","40.77197812467102"
"-73.92078995704651","40.77079184896991"
"-73.92078995704651","40.77149061667234"
"-73.91967415809631","40.77049121409283"
"-73.92228126525879","40.76928053554957"
"-73.92124056816101","40.768378606324404"
"-73.92013549804688","40.76827297417287"
"-73.92139077186584","40.76009816150324"
"-73.91991019248962","40.761926611472944"
"-73.91986727714539","40.76334057829436"
"-73.92107963562012","40.763202433436504"
"-73.9189875125885","40.76577025562125"
"-73.91978144645691","40.76615217006565"
"-73.92028570175171","40.762820502041194"
"-73.92076849937439","40.767647303371206"
"-73.91980290412903","40.75935051413916"
"-73.91926646232605","40.75592910750183"
"-73.92188429832458","40.763576236506765"
"-73.92043590545654","40.76669659750053"
"-73.92086505889893","40.75667679334671"
"-73.92139077186584","40.766891615198205"
"-73.91890168190002","40.76722476910783"
"-73.92165899276733","40.75705063311577"
"-73.91868710517883","40.76207288529767"
"-73.91899824142456","40.75897668730363"
"-73.92059683799744","40.75972433887233"
"-73.91948103904724","40.76244669472061"
"-73.92219543457031","40.76047198203187"
"-73.92006039619446","40.75630295147539"
"-73.92220616340637","40.767273523198384"
"-73.91919136047363","40.76351935356644"
"-73.91911625862122","40.76802920702855"
"-73.92069339752197","40.77877036398928"
"-73.92038226127625","40.78971285808501"
"-73.91896605491638","40.78964787457798"
"-73.91945958137512","40.788876190570306"
"-73.9220666885376","40.78258866248308"
"-73.92000675201416","40.789006159031175"
"-73.92168045043945","40.77790106110626"
"-73.92082214355469","40.7878932958489"
"-73.92184138298035","40.78985907074335"
"-73.92029643058777","40.787560245577225"
"-73.91973853111267","40.77868099692782"
"-73.92183065414429","40.780622672373056"
"-73.9215624332428","40.78702411236293"
"-73.91989946365356","40.79018398660918"
"-73.92007112503052","40.78193063095006"
"-73.92047882080078","40.778177289423695"
"-73.91899824142456","40.78158130291928"
"-73.92026424407959","40.77764920487462"
"-73.91908407211304","40.78305984155077"
"-73.91932010650635","40.78022459291128"
"-73.92019987106323","40.77955841378136"
"-73.91863346099854","40.78096388144141"
"-73.9206612110138","40.78154880719512"
"-73.9190948009491","40.77932281224591"
"-73.92139077186584","40.778453516592464"
"-73.92096161842346","40.77764920487462"
"-73.92073631286621","40.777064244781286"
"-73.91981363296509","40.78254804344144"
"-73.92038226127625","40.780850145280056"
"-73.91889095306396","40.77838039774781"
"-73.92233490943909","40.78585435214393"
"-73.91952395439148","40.77805542413111"
"-73.91942739486694","40.77704799581633"
"-73.91964197158813","40.775569323363555"
"-73.92151951789856","40.77660927225875"
"-73.91867637634277","40.77530933359611"
"-73.9221739768982","40.7760811752448"
"-73.92146587371826","40.7753255829864"
"-73.92000675201416","40.77632491284979"
"-73.92046809196472","40.77538245582102"
"-73.92146587371826","40.776073050642566"
"-73.92052173614502","40.775902433766106"
"-73.91913771629333","40.77493559652291"
"-73.92283916473389","40.77134436357525"
"-73.92681956291199","40.77113310853335"
"-73.9248776435852","40.77123873613826"
"-73.9236330986023","40.770426211778414"
"-73.9255428314209","40.77040996118987"
"-73.9245879650116","40.76160155737665"
"-73.92545700073242","40.76783419266923"
"-73.9243733882904","40.77027995633841"
"-73.92405152320862","40.75818026660039"
"-73.92643332481384","40.765729626295894"
"-73.926100730896","40.76245482098906"
"-73.92425537109375","40.76472201108015"
"-73.926100730896","40.757001871526"
"-73.92427682876587","40.76824047193864"
"-73.9240837097168","40.76987368953834"
"-73.92434120178223","40.765981527712825"
"-73.92596125602722","40.766745351978614"
"-73.92645478248596","40.759293627582394"
"-73.92378330230713","40.761227743200635"
"-73.92538189888","40.76196724312322"
"-73.92325758934021","40.757806433183845"
"-73.92350435256958","40.76701350096863"
"-73.92617583274841","40.76373063281355"
"-73.92706632614136","40.76481952289771"
"-73.92316102981567","40.76772043402869"
"-73.92596125602722","40.76990619097376"
"-73.92370820045471","40.75588034508942"
"-73.92300009727478","40.760845800458156"
"-73.9256501197815","40.75891980042701"
"-73.9230215549469","40.76991431633013"
"-73.92485618591309","40.75855409791467"
"-73.92647624015808","40.76927241011572"
"-73.92346143722534","40.76434821445406"
"-73.92457723617554","40.769264284680844"
"-73.92529606819153","40.756628031482734"
"-73.92353653907776","40.76559961228779"
"-73.92507076263428","40.76862237218705"
"-73.92699122428894","40.76272298729066"
"-73.92450213432312","40.7562541893372"
"-73.92506003379822","40.76509580560389"
"-73.92690539360046","40.75737570946697"
"-73.92274260520935","40.765225820597635"
"-73.92266750335693","40.76396628964292"
"-73.9224636554718","40.75742447078258"
"-73.92558574676514","40.788664991278836"
"-73.92433047294617","40.789006159031175"
"-73.92261385917664","40.788876190570306"
"-73.9240300655365","40.78825883690729"
"-73.92668008804321","40.78942043180251"
"-73.92455577850342","40.78941230883183"
"-73.92541408538818","40.78726780981509"
"-73.92483472824097","40.78833194487751"
"-73.92338633537292","40.7891036352099"
"-73.92340779304504","40.78786080321299"
"-73.92471671104431","40.78695912622467"
"-73.92662644386292","40.77599180456559"
"-73.92376184463501","40.77654427592972"
"-73.92340779304504","40.776934252949985"
"-73.92641186714172","40.775016843891564"
"-73.92449140548706","40.77404999376037"
"-73.92250657081604","40.77426936435191"
"-73.92677664756775","40.784351504956504"
"-73.92305374145508","40.785025759522426"
"-73.92275333404541","40.77748671647649"
"-73.9255964756012","40.77831540315165"
"-73.92523169517517","40.77530120889949"
"-73.92702341079712","40.78561064950489"
"-73.92298936843872","40.78347415141741"
"-73.92508149147034","40.78597620312814"
"-73.92577886581421","40.78239369085665"
"-73.92309665679932","40.7753255829864"
"-73.9256501197815","40.7862767679332"
"-73.92502784729004","40.77338375270858"
"-73.92686247825623","40.786439234829004"
"-73.92362236976624","40.777543587461025"
"-73.92315030097961","40.77346500197504"
"-73.92671227455139","40.77978589033299"
"-73.92602562904358","40.775731816451525"
"-73.9239764213562","40.7746187308357"
"-73.92419099807739","40.77860787833356"
"-73.9268946647644","40.774123117371374"
"-73.92380475997925","40.77375749851157"
"-73.92589688301086","40.772262502685095"
"-73.92527461051941","40.77192937403214"
"-73.92443776130676","40.77177499677293"
"-73.92641186714172","40.77163686944755"
"-73.92275333404541","40.79288884947994"
"-73.91957759857178","40.80681755428125"
"-73.92099380493164","40.80661453293001"
"-73.92268896102905","40.80649271982111"
"-73.92121911048889","40.79878555590608"
"-73.92068266868591","40.80236718385413"
"-73.91978144645691","40.80359350184199"
"-73.91908407211304","40.805908013785995"
"-73.92207741737366","40.80367471415383"
"-73.9206075668335","40.798176416278096"
"-73.92157316207886","40.804348772506444"
"-73.91987800598145","40.79769722250924"
"-73.92238855361938","40.79776219813823"
